Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Recovery,With Pet,Competition,Long Run,For a Cause,Media
10429651768,"Dec 24, 2023, 9:31:31 AM",Morning Trail Run,Run,12 Carga de entrenamiento COROS,654,1.51,151.0,3,false,,HOKA Speedgoat 5 2023 🟠⚫️,activities/11162499960.fit.gz,,,654.0,640.0,1516.2,3.5,2.369,66.0,1.0,11.0,77.0,30.0,4.4,,,84.0,81.0,,129.0,,212.0,94.0,,,3.0,,,,,,,,,212.0,655.0,0.0,,0.0,,1.0,1822.4,1703408384.0,1.0,6.7,5.9,2.0,0.72,1025.7,1.3,2.4,216.0,0.0,1703402368.0,1703436288.0,0.375,,15404795.0,0.0,1.0,0.0,31448.0,1.0,,,,,0.0,2.318,1516.2,,,,1750.0,,,,,,,,,,,,,""
10429652484,"Dec 24, 2023, 9:43:28 AM",Carrera de montaña matutina ⛰️💚,Run,120’ en z0-z1,8817,13.41,160.0,46,false,,NNormal Tomir 🔵⚪️,activities/11162500007.fit.gz,,,8817.0,7826.0,13413.5,4.2,1.714,634.0,703.0,22.0,571.0,50.0,-0.4,,,120.0,70.0,,128.0,,163.0,1099.0,,,46.0,,,,,,,,,179.0,8594.0,0.0,,0.0,,1.0,17081.1,1703408384.0,1.0,8.8,8.0,4.6,0.75,1025.2,1.5,2.6,260.0,0.0,1703402240.0,1703436160.0,0.375,,13817288.0,0.0,1.0,0.01,31564.0,1.0,,,,,0.0,1.521,6556.0,,,,15632.0,,,,,,,,,,,,,media/03037E19-A440-4DCE-A99A-321C1CE48DB7.jpg|media/F4713140-DA53-43BC-96F0-9F2A19F2B63A.mp4|media/B7835B05-200E-4CDC-BB44-FAB9810783F0.mp4
10446929311,"Dec 27, 2023, 7:00:31 PM",Carrera de noche,Run,20' en z1 + 2 X (15' en z1 + 5' EN Z2),3600,12.89,183.0,81,false,,Kiprun KD 900X 🟡⚪️,activities/11180506236.fit.gz,,,3600.0,3597.0,12892.0,4.9,3.584,28.0,34.0,6.0,15.0,9.1,0.0,,,87.0,83.0,,149.0,,262.0,917.0,,,81.0,,,,,,,,,261.0,3601.0,0.0,,0.0,,1.0,13026.3,1703703552.0,1.0,8.1,7.3,4.2,0.76,1024.0,1.0,1.9,243.0,0.0,1703661568.0,1703695488.0,0.5,,13365680.0,0.0,1.0,0.0,29084.0,0.0,,,,,0.0,3.581,0.0,,,,9984.0,,,,,,,,,,,,,""
10467119628,"Dec 31, 2023, 9:24:28 AM",Caminata de montaña,Run,"",7024,9.51,142.0,23,false,,NNormal Tomir 🔵⚪️,activities/11201460804.fit.gz,,,7024.0,6845.0,9517.3,5.32,1.39,626.0,602.0,191.0,627.0,47.6,0.3,,,,60.0,,114.0,,,817.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,13600.0,1704013184.0,3.0,11.3,10.3,2.1,0.53,1018.8,3.1,6.8,240.0,0.0,1704007168.0,1704041344.0,0.625,,13817288.0,0.0,1.0,0.84,26319.0,0.0,,,,,0.0,1.355,9517.3,,,,,,,,,,,,,,,,,""
10481257578,"Jan 2, 2024, 6:54:31 PM",Entrenamiento vespertino,Workout,Movilidad,1799,0,113.0,3,false,,,activities/11216169517.fit.gz,,,1799.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,111.0,,86.0,,,133.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10481603832,"Jan 2, 2024, 7:26:43 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo Muscular,3396,0,132.0,7,false,,,activities/11216521435.fit.gz,,,3396.0,3396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,91.0,,,298.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10510972789,"Jan 7, 2024, 9:27:43 AM",Carrera de montaña matutina,Run,303 Carga de entrenamiento de COROS,7982,14.12,183.0,187,false,,NNormal Tomir 🔵⚪️,activities/11247428298.fit.gz,,,7982.0,6975.0,14121.8,4.7,2.025,824.0,818.0,20.0,460.0,48.0,0.1,,,127.0,75.0,,155.0,,198.0,1289.0,,,187.0,,,,,,,,,208.0,7917.0,0.0,,0.0,,1.0,19536.8,1704617984.0,1.0,9.5,6.4,0.0,0.52,1020.1,6.6,12.7,290.0,0.0,1704612096.0,1704646400.0,0.875,,13817288.0,0.0,1.0,0.01,32371.0,0.0,,,,,0.0,1.769,9293.8,,,,16294.0,,,,,,,,,,,,,media/A1095699-5A19-49A4-AEA9-E988903FE079.jpg
10519768342,"Jan 8, 2024, 6:47:03 PM",Entrenamiento vespertino,Workout,Movilidad + Abs🍫,2103,0,113.0,3,false,,,activities/11256546390.fit.gz,,,2103.0,2103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,112.0,,83.0,,,142.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10528916241,"Jan 10, 2024, 5:27:20 AM",Carrera de mañana,Run,40’ en Z1 + 10’ en Z2,3009,10.61,181.0,116,false,,Kiprun KD 900X 🟡⚪️,activities/11266032169.fit.gz,,,3009.0,3005.0,10610.5,5.0,3.531,31.0,37.0,12.0,31.0,18.2,0.0,,,88.0,84.0,,162.0,,258.0,759.0,,,116.0,,,,,,,,,258.0,3010.0,0.0,,0.0,,1.0,10735.9,1704862848.0,3.0,7.5,6.8,4.9,0.83,1019.5,0.8,1.4,252.0,0.0,1704871296.0,1704905856.0,0.875,,13365680.0,0.64,5.0,0.84,19872.0,0.0,,,,,0.0,3.526,6009.5,,,,8442.0,,,,,,,,,,,,,""
10555341635,"Jan 14, 2024, 8:01:28 AM",3M Media Maratón Monduver 💪🏻🏔️,Run,477 Carga de entrenamiento de COROS,9237,21.03,181.0,317,false,25 general/ 12 categoria,HOKA Speedgoat 5 2023 🟠⚫️,activities/11293846037.fit.gz,,,9237.0,9174.0,21031.6,8.64,2.293,1107.0,772.0,37.0,837.0,47.6,1.6,,,116.0,75.0,,160.0,,216.0,1793.0,,,317.0,,,,,,,,,228.0,9238.0,0.0,,0.0,,1.0,27752.0,1705219200.0,3.0,14.0,13.0,3.8,0.5,1018.9,3.0,5.2,254.0,0.0,1705216768.0,1705251712.0,0.125,,15404795.0,0.0,1.0,0.88,30679.0,0.0,,,,,0.0,2.277,13170.5,,,,21970.0,,,,,,,,,,,,,""
10567599398,"Jan 16, 2024, 6:12:24 AM",Morning Run,Run,40' en z0 + 20' EN Z1,3601,11.44,173.0,40,false,,Kiprun KD 900X 🟡⚪️,activities/11306632772.fit.gz,,,3601.0,3597.0,11447.5,4.4,3.183,59.0,61.0,15.0,30.0,19.0,0.0,,,87.0,83.0,,140.0,,233.0,795.0,,,40.0,,,,,,,,,235.0,3602.0,0.0,,0.0,,1.0,11653.1,1705384832.0,3.0,17.8,17.5,12.1,0.69,1012.4,4.1,9.9,260.0,0.0,1705389568.0,1705424640.0,0.125,,13365680.0,0.0,1.0,0.85,30876.0,0.0,,,,,0.0,3.179,6848.0,,,,9934.0,,,,,,,,,,,,,""
10571615442,"Jan 16, 2024, 7:00:21 PM",Entrenamiento vespertino,Workout,Movilidad,2050,0,117.0,3,false,,,activities/11310762528.fit.gz,,,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,104.0,,87.0,,,152.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10572020812,"Jan 16, 2024, 7:40:01 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,3283,0,132.0,6,false,,,activities/11311172712.fit.gz,,,3283.0,3283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,90.0,,,288.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10584756793,"Jan 18, 2024, 6:37:19 PM",Carrera de noche,Run,60’ en Z1,3552,12.31,172.0,80,false,,Kiprun KD 900X 🟡⚪️,activities/11324369905.fit.gz,,,3552.0,3548.0,12309.5,4.5,3.469,6.0,11.0,2.0,9.0,8.3,0.0,,,85.0,81.0,,151.0,,254.0,868.0,,,80.0,,,,,,,,,254.0,3553.0,0.0,,0.0,,1.0,12393.2,1705600768.0,3.0,19.1,18.5,9.9,0.55,1009.9,3.8,6.8,257.0,0.0,1705562240.0,1705597568.0,0.25,,13365680.0,0.0,1.0,0.74,34035.0,0.0,,,,,0.0,3.466,8543.0,,,,9646.0,,,,,,,,,,,,,""
10592754412,"Jan 20, 2024, 8:20:29 AM",Carrera de montaña matutina,Run,90' Trail en z1,5611,12.05,169.0,109,false,,NNormal Tomir 🔵⚪️,activities/11332620030.fit.gz,,,5611.0,5303.0,12052.0,6.3,2.273,635.0,648.0,0.0,323.0,47.6,-0.1,,,127.0,79.0,,148.0,,207.0,924.0,,,109.0,,,,,,,,,224.0,5613.0,0.0,,0.0,,1.0,16009.5,1705737600.0,3.0,9.6,8.9,6.1,0.78,1023.8,1.9,3.0,36.0,0.0,1705735040.0,1705770496.0,0.375,,13817288.0,0.73,5.0,0.68,27404.0,0.0,,,,,0.0,2.148,8229.0,,,,13424.0,,,,,,,,,,,,,media/42FC9EBE-C674-4AE7-A429-C6592B5D5534.jpg|media/4E533A91-8D52-4818-B26F-44B1DFE51D85.jpg
10609427295,"Jan 22, 2024, 7:21:48 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,3285,0,119.0,5,false,,,activities/11349809791.fit.gz,,,3285.0,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,83.0,,,252.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10609433763,"Jan 22, 2024, 6:48:14 PM",Entrenamiento vespertino,Workout,Movilidad,1891,0,118.0,3,false,,,activities/11349816350.fit.gz,,,1891.0,1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,108.0,,88.0,,,145.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10622721665,"Jan 24, 2024, 7:01:46 PM",Frontal i a rodar vol. 7 🔦🏃🏻‍♂️,Run,40' en z1 + 10' en z2 + 10' en z1,3601,12.52,166.0,79,false,,Kiprun KD 900X 🟡⚪️,activities/11363416317.fit.gz,,,3601.0,3597.0,12524.5,5.0,3.482,16.0,19.0,4.0,13.0,8.7,0.0,,,88.0,81.0,,149.0,,255.0,881.0,,,79.0,,,,,,,,,255.0,3602.0,0.0,,0.0,,1.0,12631.6,1706122752.0,1.0,16.3,15.6,8.9,0.62,1034.5,0.7,1.9,287.0,0.0,1706080512.0,1706116352.0,0.375,,13365680.0,0.0,1.0,0.0,28311.0,0.0,,,,,0.0,3.478,5141.5,,,,9824.0,,,,,,,,,,,,,""
10628855360,"Jan 25, 2024, 6:51:02 PM",Carrera de montaña vespertina,Run,25’ Z1 + SERIES EN CUESTA 8 X 30'' EN PROGRESION + 5' EN Z0 PENDIENTE,2520,7.96,167.0,46,false,,NNormal Tomir 🔵⚪️,activities/11369700023.fit.gz,,,2520.0,2513.0,7960.5,6.6,3.168,115.0,86.0,-1.0,79.0,33.3,0.4,,,93.0,81.0,,146.0,,242.0,431.0,,,46.0,,,,,,,,,246.0,2521.0,0.0,,0.0,,1.0,8412.5,1706205568.0,1.0,15.0,14.4,10.0,0.72,1029.9,1.2,2.5,12.0,0.0,1706166912.0,1706202752.0,0.375,,13817288.0,0.0,1.0,0.28,24000.0,0.0,,,,,0.0,3.159,7460.5,,,,6756.0,,,,,,,,,,,,,""
10634640398,"Jan 26, 2024, 5:56:51 PM",Entrenamiento vespertino,Workout,Movilidad precompetición,1924,0,119.0,4,false,,,activities/11375631915.fit.gz,,,1924.0,1924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,123.0,,92.0,,,159.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10638410677,"Jan 27, 2024, 8:29:45 AM",Carrera de montaña matutina,Run,9É TRAIL DE LLAURÍ,7003,15.00,178.0,280,false,32 gen. /15 cat.,HOKA Speedgoat 5 2023 🟠⚫️,activities/11379516467.fit.gz,,,7003.0,6957.0,15002.7,6.0,2.156,1026.0,1030.0,3.0,447.0,47.6,0.0,,,116.0,75.0,,166.0,,219.0,1418.0,,,280.0,,,,,,,,,243.0,7004.0,0.0,,0.0,,1.0,21995.9,1706342400.0,3.0,10.1,9.4,6.0,0.76,1031.2,1.5,2.3,243.0,0.0,1706339584.0,1706375680.0,0.625,,15404795.0,0.0,1.0,0.84,27280.0,0.0,,,,,0.0,2.142,7026.5,,,,16696.0,,,,,,,,,,,,,""
10663203870,"Jan 30, 2024, 7:04:14 PM",Movilidad,Workout,"",2081,0,122.0,5,false,,,activities/11405326660.fit.gz,,,2081.0,2081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,105.0,,98.0,,,193.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10663203887,"Jan 30, 2024, 7:42:27 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,3390,0,109.0,6,false,,,activities/11405326679.fit.gz,,,3390.0,3390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,87.0,,,281.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10676734575,"Feb 1, 2024, 7:23:54 PM",Frontal i a rodar vol. 8 🔦🏃🏻‍♂️,Run,60’ en Z1,3626,12.60,155.0,79,false,,Kiprun KD 900X 🟡⚪️,activities/11419188965.fit.gz,,,3626.0,3611.0,12606.0,5.0,3.491,28.0,29.0,19.0,37.0,11.1,0.0,,,85.0,81.0,,147.0,,256.0,876.0,,,79.0,,,,,,,,,256.0,3627.0,0.0,,0.0,,1.0,12711.8,1706813952.0,1.0,11.7,10.9,6.3,0.7,1031.7,0.6,1.2,234.0,0.0,1706771328.0,1706808192.0,0.625,,13365680.0,0.0,1.0,0.14,25295.0,0.0,,,,,0.0,3.477,6730.5,,,,9876.0,,,,,,,,,,,,,""
10682807231,"Feb 2, 2024, 7:30:27 PM",Movilidad 2,Workout,"",2045,0,122.0,4,false,,,activities/11425426180.fit.gz,,,2045.0,2045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,114.0,,92.0,,,171.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10685807967,"Feb 3, 2024, 8:29:30 AM",Morning Trail Run,Run,"",5072,15.91,177.0,209,false,15 gen./7 Cat.,NNormal Tomir 🔵⚪️,activities/11428524793.fit.gz,,,5072.0,5016.0,15912.5,5.5,3.172,473.0,476.0,27.0,186.0,42.1,0.0,,,120.0,83.0,,166.0,,255.0,1021.0,,,209.0,,,,,,,,,263.0,5018.0,0.0,,0.0,,1.0,18097.5,1706947200.0,1.0,6.1,5.0,3.5,0.84,1033.2,1.7,2.9,245.0,0.0,1706944000.0,1706981120.0,0.75,,13817288.0,0.0,1.0,0.02,23991.0,0.0,,,,,0.0,3.137,10237.0,,,,13932.0,,,,,,,,,,,,,""
10693896776,"Feb 4, 2024, 9:32:44 AM",Trail Camero 🏔️💪🏻,Run,201 Carga de entrenamiento de COROS,8713,12.63,169.0,96,false,,HOKA Speedgoat 5 2023 🟠⚫️,activities/11436992396.fit.gz,,,8713.0,7069.0,12633.0,7.6,1.787,852.0,855.0,386.0,840.0,48.8,0.0,,,123.0,76.0,,142.0,,195.0,1155.0,,,96.0,,,,,,,,,201.0,8402.0,0.0,,0.0,,1.0,18503.2,1707037184.0,1.0,11.3,10.3,2.6,0.55,1031.5,0.8,1.7,240.0,0.0,1707030272.0,1707067520.0,0.875,,15404795.0,0.0,1.0,0.11,28850.0,1.0,,,,,0.0,1.45,9974.0,,,,14928.0,,,,,,,,,,,,,media/A1D3EF89-ADBA-4045-9E93-C560B96105AB.jpg
10703270705,"Feb 5, 2024, 7:17:55 PM",Refuerzo muscular + Abs,Weight Training,"",2474,0,102.0,3,false,,,activities/11446765433.fit.gz,,,2474.0,2474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.0,,,176.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10710158727,"Feb 6, 2024, 6:46:35 PM",Carrera de noche,Run,30' z1 + 3 X (7' en z1 + 3' EN Z2),3601,13.00,164.0,76,false,,Kiprun KD 900X 🟡⚪️,activities/11453833328.fit.gz,,,3601.0,3601.0,13001.4,4.5,3.61,15.0,20.0,5.0,19.0,37.5,0.1,,,86.0,83.0,,148.0,,263.0,876.0,,,76.0,,,,,,,,,263.0,3602.0,0.0,,0.0,,1.0,13155.1,1707242368.0,3.0,13.3,12.7,8.2,0.71,1022.6,0.9,2.1,26.0,0.0,1707203072.0,1707240448.0,0.875,,13365680.0,0.0,1.0,0.96,25692.0,0.0,,,,,0.0,3.61,0.0,,,,9906.0,,,,,,,,,,,,,""
10717153368,"Feb 7, 2024, 6:57:56 PM",Entrenamiento vespertino,Workout,Movilidad,1682,0,109.0,2,false,,,activities/11461001660.fit.gz,,,1682.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,98.0,,83.0,,,115.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10717153400,"Feb 7, 2024, 7:30:02 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular,3097,0,115.0,5,false,,,activities/11461001664.fit.gz,,,3097.0,3097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,86.0,,,255.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10728946513,"Feb 9, 2024, 5:47:40 PM",Carrera de noche 🌧️⚡️☔️,Run,15' ZONA 0 + 8 X ( 4' en z1 + 30'' en RITMO) + 5' ZONA 0,3360,11.33,167.0,48,false,,Kiprun KD 900X 🟡⚪️,activities/11473131081.fit.gz,,,3360.0,3356.0,11332.0,5.9,3.377,9.0,5.0,11.0,17.0,10.0,0.0,,,94.0,81.0,,142.0,,244.0,768.0,,,48.0,,,,,,,,,249.0,3361.0,0.0,,0.0,,1.0,11422.2,1707497984.0,5.0,16.1,15.7,11.4,0.74,990.8,1.5,3.6,201.0,0.3,1707462016.0,1707499904.0,0.875,,13365680.0,0.83,5.0,0.99,10017.0,0.0,,,,,0.0,3.373,0.0,,,,9072.0,,,,,,,,,,,,,""
10739520842,"Feb 11, 2024, 8:30:33 AM",III Simat trail,Run,348 Carga de entrenamiento de COROS,8173,17.68,176.0,242,false,36 gen./10 cat.,HOKA Speedgoat 5 2023 🟠⚫️,activities/11484059998.fit.gz,,,8173.0,8172.0,17679.0,5.9,2.163,1174.0,1178.0,31.0,780.0,47.6,0.0,,,127.0,76.0,,156.0,,219.0,1529.0,,,242.0,,,,,,,,,245.0,8175.0,0.0,,0.0,,1.0,24797.2,1707638400.0,3.0,8.5,5.5,2.4,0.66,1010.8,5.6,9.8,270.0,0.0,1707634688.0,1707672832.0,0.125,,15404795.0,0.0,1.0,0.8,26514.0,0.0,,,,,0.0,2.163,14501.5,,,,19486.0,,,,,,,,,,,,,media/BAF5DC81-AA67-4D19-9A7C-6C6E43851AB1.jpg|media/9D0204E8-E265-4FEF-A276-3A23823854A4.jpg
10749344034,"Feb 12, 2024, 7:30:34 PM",Refuerzo muscular + Abs,Weight Training,"",3921,0,111.0,6,false,,,activities/11494184883.fit.gz,,,3921.0,3921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,83.0,,,291.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10749352351,"Feb 12, 2024, 6:55:01 PM",Movilidad,Workout,"",1912,0,110.0,3,false,,,activities/11494193339.fit.gz,,,1912.0,1912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,114.0,,82.0,,,128.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10756213198,"Feb 13, 2024, 6:51:27 PM",Frontal i a rodar vol. 9 🔦🏃🏻‍♂️,Run,60' z1 en terreny irregular,3604,11.11,157.0,75,false,,NNormal Tomir 🔵⚪️,activities/11501242647.fit.gz,,,3604.0,3600.0,11113.0,5.0,3.087,220.0,206.0,115.0,160.0,20.0,0.1,,,88.0,81.0,,147.0,,234.0,870.0,,,75.0,,,,,,,,,236.0,3605.0,0.0,,0.0,,1.0,11787.7,1707847168.0,1.0,21.1,20.6,11.5,0.54,1021.7,2.1,6.2,242.0,0.0,1707807360.0,1707845760.0,0.125,,13817288.0,0.0,1.0,0.02,28407.0,0.0,,,,,0.0,3.084,3267.5,,,,9756.0,,,,,,,,,,,,,media/DC425874-829E-4BAD-94EF-F7E1802A8F18.jpg
10763655496,"Feb 14, 2024, 7:40:25 PM",Entrenamiento con pesas vespertino,Weight Training,Refuerzo muscular 2,3314,0,120.0,6,false,,,activities/11508902683.fit.gz,,,3314.0,3314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,89.0,,,279.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
10769091836,"Feb 15, 2024, 6:56:16 PM",Carrera de noche,Run,15' ZONA 0 + 8 X ( 4' en z1 + 45'' en RITMO) + 5' ZONA 0,3480,11.54,173.0,59,false,,Kiprun KD 900X 🟡⚪️,activities/11514498421.fit.gz,,,3480.0,3476.0,11543.5,6.0,3.321,0.0,1.0,14.0,15.0,7.7,0.0,,,98.0,82.0,,145.0,,244.0,821.0,,,59.0,,,,,,,,,251.0,3481.0,0.0,,0.0,,1.0,11544.9,1708019968.0,3.0,15.3,14.9,11.1,0.76,1016.6,1.0,2.7,62.0,0.0,1707980032.0,1708018688.0,0.125,,13365680.0,0.33,5.0,0.86,22542.0,0.0,,,,,0.0,3.317,0.0,,,,9532.0,,,,,,,,,,,,,""
10779360486,"Feb 17, 2024, 9:37:35 AM",Caminata matutina,Hike,"",9608,7.50,127.0,17,false,,NNormal Tomir 🔵⚪️,activities/11525076159.fit.gz,,,9608.0,7136.0,7502.5,2.4,1.051,321.0,319.0,232.0,489.0,45.5,0.1,,,,52.0,,98.0,,,736.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,,1708160384.0,2.0,11.0,10.2,5.1,0.67,1029.5,0.9,2.9,260.0,0.0,1708152704.0,1708191616.0,0.25,,13817288.0,0.0,1.0,0.41,26644.0,1.0,,,,,0.0,0.781,5969.5,,,,,,,,,,,,,,,,,media/7BAD57E3-E3DC-451B-A4D8-E74B88FB28F9.jpg
10786444783,"Feb 18, 2024, 9:56:24 AM",Carrera de montaña matutina,Run,Subidas en z2 Resto en z1,8359,22.05,165.0,174,false,,NNormal Tomir 🔵⚪️,activities/11532432659.fit.gz,,,8359.0,8184.0,22054.5,4.5,2.695,699.0,677.0,163.0,536.0,42.1,0.1,,,112.0,80.0,,149.0,,217.0,1434.0,,,174.0,,,,,,,,,228.0,8361.0,0.0,,0.0,,1.0,25824.6,1708246784.0,1.0,13.4,12.6,6.4,0.63,1035.2,0.9,2.4,222.0,0.0,1708238976.0,1708278144.0,0.375,,13817288.0,0.0,1.0,0.18,27633.0,1.0,,,,,0.0,2.638,21825.0,,,,21498.0,,,,,,,,,,,,,media/420D7BA4-6686-4D08-AAA0-483EEC501F03.jpg|media/66C4B929-5EE8-4C04-9008-454C48156854.jpg
10795695379,"Feb 19, 2024, 7:10:23 PM",Recovery🔋,Run,10' z0 + 20' z1⬇️,1800,4.80,139.0,7,false,,,activities/11542019149.fit.gz,,,1800.0,1800.0,4800.0,3.0,2.667,0.0,0.0,0.0,0.0,0.0,0.0,,,85.0,81.0,,122.0,,,236.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,4790.5,,,,,,,,,,,,,,,,13365680.0,,,,,,,,,,0.0,2.667,0.0,,,,4834.0,,,,,,,,,,,,,""
10796018819,"Feb 19, 2024, 7:50:52 PM",Entrenamiento vespertino,Workout,Movilidad (1),2070,0,113.0,3,false,,,activities/11542347061.fit.gz,,,2070.0,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,118.0,,78.0,,,125.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
