ID de actividad,Fecha de la actividad,Nombre de la actividad,Tipo de actividad,Descripción de la actividad,Tiempo transcurrido,Distancia,Ritmo cardiaco máximo,Esfuerzo Relativo,Desplazamiento,Nota privada de actividad,Equipamiento de la actividad,Nombre del archivo,Peso del deportista,Peso de la bicicleta,Tiempo transcurrido,Tiempo en movimiento,Distancia,Velocidad máxima,Velocidad promedio,Desnivel positivo,Desnivel negativo,Desnivel bajo,Desnivel alto,Pendiente máxima,Pendiente promedio,Pendiente positiva promedio,Pendiente negativa promedio,Cadencia máx.,Cadencia promedio,Ritmo cardiaco máximo,Ritmo cardiaco promedio,Vatios máx.,Vatios promedio,Calorías,Temperatura máx.,Temperatura promedio,Esfuerzo Relativo,Trabajo total,Número de carreras,Tiempo en ascenso,Tiempo en descenso,Otro tiempo,Esfuerzo Percibido,Tipo,Hora de inicio,Potencia promedio ponderada,Recuento de potencia,Usar Esfuerzo Percibido,Esfuerzo Relativo percibido,Desplazamiento,Peso total levantado,Desde la carga,Distancia ajustada en pendientes,Hora de observación meteorológica,Condición meteorológica,Temperatura meteorológica,Temperatura aparente,Punto de rocío,Humedad,Presión meteorológica,Velocidad del viento,Ráfaga de viento,Dirección del viento,Intensidad de precipitación,Hora del amanecer,Hora del atardecer,Fase lunar,Bicicleta,Equipamiento,Probabilidad de precipitación,Tipo de precipitación,Nubosidad,Visibilidad meteorológica,Índice UV,Ozono meteorológico,Recuento de saltos,Grit total,Flow promedio,Denunciado,Velocidad promedio durante el tiempo transcurrido,Distancia en tierra,Distancia recientemente explorada,Distancia en rampas de tierra recientemente explorada,Recuento de actividades,Total de pasos,Ahorro en carbono,Largo de la piscina,Carga de entrenamiento,Intensidad,Ritmo ajustado en pendientes promedio,Tiempo cronometrado,Ciclos en total,Recuperación,Con mascota,Competición,Carrera de larga distancia,Por una causa,Multimedia
8091117183,"9 nov 2022, 7:36:52",Carrera de montaña matutina,Carrera,,7897,"10,87",159.0,88,false,,,activities/8661836131.fit.gz,,,7897.0,7363.0,10877.0,6.114,1.477,823.0,813.0,19.8,621.8,49.5,0.0,,,119.0,74.0,,142.0,,,993.0,,25.0,88.0,,,,,,,,,,,,,0.0,,1.0,16567.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.377,10655.1,,,,,,,,,,,,,,,,,""
8112079888,"13 nov 2022, 7:30:23",Carrera de montaña matutina,Carrera,"",14836,"29,01",173.0,337,false,,,activities/8685550197.fit.gz,,,14836.0,14835.0,29018.0,4.368,1.956,1363.0,1352.0,481.2,1050.6,50.0,0.0,,,122.0,79.0,,150.0,,,1900.0,,19.0,337.0,,,,,,,,,,,0.0,,0.0,,1.0,36177.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.956,10146.1,,,,,,,,,,,,,,,,,media/d2fe8bb1-056e-4221-8118-62f077e4b0f1.jpg
8132133065,"17 nov 2022, 18:00:06",Spinning,Entrenamiento,"",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8135922701,"18 nov 2022, 14:34:42",Bicicleta de montaña por la tarde,Bicicleta,,10510,"47,17",165.0,39,false,,,activities/8712498265.fit.gz,,,10510.0,9846.0,47175.3,11.065,4.791,327.0,348.0,44.6,154.4,41.7,0.0,,,,,,114.0,,53.0,811.0,,21.0,39.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.489,35133.9,,,,,,,,,,,,,,,,,""
8143546504,"20 nov 2022, 7:32:20",🚴🚴🚴,Bicicleta,"",5192,"31,07",144.0,17,false,,,activities/8721146729.fit.gz,,,5192.0,5152.0,31078.7,11.583,6.032,119.0,132.0,-5.4,24.4,11.6,0.0,,,74.0,60.0,,112.0,,72.0,383.0,,16.0,17.0,,,,,,,,,,,0.0,,0.0,,1.0,31343.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.986,18952.4,,,,,,,,,,,,,,,,,""
8161639217,"24 nov 2022, 8:02:46",Casella-Murta-Racó les Vinyes-Xavegó ,Bicicleta,"",15543,"56,37",167.0,80,false,,,activities/8741595018.fit.gz,,,15543.0,11535.0,56370.2,14.88,4.887,820.0,811.0,2.0,255.0,44.2,0.0,,,,,,127.0,,74.0,1165.0,,23.0,80.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.627,38065.0,,,,,,,,,,,,,,,,,""
8191301179,"30 nov 2022, 9:34:57",Bicicleta por la mañana,Bicicleta,,7492,"37,17",,,false,,,activities/8191301179.fit,,,7492.0,7069.0,37173.4,13.792,5.259,368.0,357.0,-9.8,222.0,38.5,0.0,,,,,,,,70.0,552.0,,21.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.962,15900.0,,,,,,,,,,,,,,,,,""
8191303862,"30 nov 2022, 23:25:27",Pilates,Entrenamiento,"",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8191306427,"30 nov 2022, 23:26:20",Bodi power🏋️,Entrenamiento con pesas,"",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8205909083,"4 dic 2022, 7:16:57",Bicicleta de montaña matutina,Bicicleta,,14653,"54,42",161.0,59,false,,,activities/8791365428.fit.gz,,,14653.0,9974.0,54420.3,13.774,5.456,580.0,598.0,27.2,407.4,23.8,0.0,,,,,,123.0,,76.0,963.0,,15.0,59.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.714,19209.4,,,,,,,,,,,,,,,,,""
8205921351,"4 dic 2022, 7:16:35",Bicicleta por la mañana,Bicicleta,,14666,"54,79",,,false,,,activities/8205921351.fit,,,14666.0,9957.0,54792.7,13.337,5.503,584.0,592.0,5051.8,5386.4,14.7,0.0,,,,,,,,57.0,632.0,,15.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.736,18937.2,,,,,,,,,,,,,,,,,""
8222555059,"8 dic 2022, 7:19:09",Bicicleta de montaña matutina,Bicicleta,"",6347,"26,76",161.0,39,false,,,activities/8810151351.fit.gz,,,6347.0,5896.0,26767.3,13.412,4.54,504.0,508.0,4.4,150.0,22.3,0.0,,,,,,125.0,,75.0,615.0,,17.0,39.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.217,21997.1,,,,,,,,,,,,,,,,,media/56af039d-9f85-4033-9d94-0e4e209ab4ca.jpg
8240297707,"12 dic 2022, 15:31:55",Bicicleta de montaña por la tarde,Bicicleta,,5402,"24,56",155.0,25,false,,,activities/8830765768.fit.gz,,,5402.0,5210.0,24564.6,10.046,4.715,251.0,253.0,15.4,143.6,18.3,0.0,,,,,,121.0,,63.0,492.0,,23.0,25.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.547,23869.3,,,,,,,,,,,,,,,,,""
8247177919,"14 dic 2022, 9:25:49",Bicicleta de montaña matutina,Bicicleta,,8719,"42,17",153.0,33,false,,,activities/8838428583.fit.gz,,,8719.0,7962.0,42172.7,12.15,5.297,387.0,381.0,-8.8,308.4,50.0,0.0,,,,,,118.0,,68.0,689.0,,22.0,33.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.837,19268.7,,,,,,,,,,,,,,,,,""
8262518223,"18 dic 2022, 7:03:00",Pla de Corrals-La Bastida,Bicicleta,"",16315,"62,03",167.0,122,false,,,activities/8855725655.fit.gz,,,16315.0,12091.0,62029.7,12.79,5.13,645.0,661.0,-15.2,266.6,23.5,0.0,,,,,,133.0,,66.0,1279.0,,20.0,122.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.802,28869.3,,,,,,,,,,,,,,,,,media/953fd759-9232-459a-928d-7d514e2463ef.jpg
8269863511,"20 dic 2022, 8:54:35",Bicicleta de montaña matutina,Bicicleta,,6906,"35,20",162.0,29,false,,,activities/8864037990.fit.gz,,,6906.0,6704.0,35205.0,12.9,5.251,366.0,365.0,-5.8,230.2,25.3,0.0,,,,,,118.0,,74.0,574.0,,19.0,29.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.098,15559.5,,,,,,,,,,,,,,,,,""
8284870007,"24 dic 2022, 7:04:55",Bicicleta de montaña matutina,Bicicleta,,6436,"25,48",162.0,43,false,,,activities/8880786887.fit.gz,,,6436.0,6017.0,25480.9,14.348,4.235,498.0,506.0,8.2,151.8,20.2,0.0,,,,,,129.0,,73.0,662.0,,21.0,43.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.959,21152.1,,,,,,,,,,,,,,,,,""
8293334231,"26 dic 2022, 9:28:57",Monduver😅🚲,Bicicleta,"",14991,"59,74",168.0,94,false,,,activities/8890438735.fit.gz,,,14991.0,14274.0,59748.3,13.032,4.186,1015.0,1005.0,-4.8,824.0,30.4,0.0,,,,,,123.0,,67.0,1206.0,,23.0,94.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.986,25261.2,,,,,,,,,,,,,,,,,""
8308208872,"29 dic 2022, 16:34:52",Sansi Trail Favara,Carrera,"",4489,"6,90",182.0,132,false,,,activities/8907252953.fit.gz,,,4489.0,4449.0,6905.1,3.994,1.552,390.0,391.0,17.0,176.6,49.1,-0.1,,,105.0,77.0,,159.0,,,703.0,,21.0,132.0,,,,,,,,,,,0.0,,0.0,,1.0,9529.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.538,6560.4,,,,,,,,,,,,,,,,,""
8320451398,"1 ene 2023, 8:00:15",Per comensar l'any amb energia,Bicicleta,"",16958,"48,35",172.0,97,false,,,activities/8921144810.fit.gz,,,16958.0,9732.0,48356.4,12.734,4.969,443.0,452.0,-11.2,340.6,42.0,0.0,,,,,,134.0,,61.0,1095.0,,16.0,97.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.852,18527.2,,,,,,,,,,,,,,,,,""
8324420340,"2 ene 2023, 9:30:27",Carrera de mañana,Carrera,,2402,"7,14",148.0,25,false,,,activities/8925686888.fit.gz,,,2402.0,2402.0,7146.9,4.07,2.975,1.0,11.0,-4.6,7.0,6.0,-0.1,,,92.0,89.0,,140.0,,,337.0,,18.0,25.0,,,,,,,,,,,,,0.0,,1.0,7145.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.975,6657.5,,,,,,,,,,,,,,,,,""
8335008427,"4 ene 2023, 6:38:26",Spining,Bicicleta,"",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8347699025,"6 ene 2023, 7:05:25",Bicicleta de montaña matutina,Bicicleta,,6984,"34,71",153.0,33,false,,,activities/8952158787.fit.gz,,,6984.0,6472.0,34712.7,13.066,5.364,267.0,277.0,3.6,124.6,22.8,0.0,,,,,,122.0,,69.0,642.0,,20.0,33.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.97,14730.7,,,,,,,,,,,,,,,,,""
8357256412,"8 ene 2023, 6:59:47",Bicicleta de montaña matutina,Bicicleta,,13882,"52,01",160.0,90,false,,,activities/8962898137.fit.gz,,,13882.0,9970.0,52013.9,13.863,5.217,631.0,633.0,2.8,475.6,38.1,0.0,,,,,,132.0,,80.0,1143.0,,21.0,90.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.747,18538.0,,,,,,,,,,,,,,,,,""
8365521840,"9 ene 2023, 19:00:57",Spining,Bicicleta,"",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8373837312,"11 ene 2023, 9:09:15",💨💨💨💨💨💨🚴😰,Bicicleta,"",8060,"36,34",171.0,37,false,,,activities/8981354134.fit.gz,,,8060.0,7723.0,36347.8,12.146,4.706,400.0,405.0,13.2,250.6,34.8,0.0,,,,,,122.0,,71.0,731.0,,20.0,37.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.51,16452.7,,,,,,,,,,,,,,,,,""
8386320664,"13 ene 2023, 15:41:07",Bicicleta de montaña por la tarde,Bicicleta,,6771,"35,91",178.0,79,false,,,activities/8995129398.fit.gz,,,6771.0,6483.0,35910.1,8.966,5.539,71.0,79.0,-6.4,13.6,24.1,0.0,,,,,,138.0,,55.0,811.0,,19.0,79.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.304,29454.5,,,,,,,,,,,,,,,,,""
8432162807,"22 ene 2023, 7:32:02",Bicicleta de montaña matutina,Bicicleta,,5555,"30,88",,,false,,,activities/8432162807.fit,,,5555.0,5345.0,30888.0,12.278,5.779,114.0,119.0,-2.6,27.0,11.4,-0.1,,,,,,,,59.0,352.0,,4.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.56,17076.0,,,,,,,,,,,,,,,,,""
8502692206,"15 ene 2023, 8:34:50",Bicicleta de montaña matutina,Bicicleta,,6618,"25,36",164.0,43,false,,,activities/9125350509.fit.gz,,,6618.0,6055.0,25359.5,18.519,4.188,362.0,367.0,-7.4,195.8,34.0,0.0,,,,,,125.0,,72.0,624.0,,18.0,43.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.832,19755.6,,,,,,,,,,,,,,,,,""
8502701212,"4 feb 2023, 7:23:41",Bicicleta de montaña matutina,Bicicleta,,14196,"46,16",180.0,112,false,,,activities/9125360220.fit.gz,,,14196.0,9086.0,46159.4,13.928,5.08,419.0,427.0,-7.8,355.6,20.7,0.0,,,,,,136.0,,64.0,1208.0,,15.0,112.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.252,18011.8,,,,,,,,,,,,,,,,,""
8548656156,"12 feb 2023, 8:09:06",Bicicleta de montaña matutina,Bicicleta,,17836,"57,28",178.0,167,false,,,activities/9176545655.fit.gz,,,17836.0,13736.0,57284.1,13.998,4.17,958.0,961.0,-4.4,844.4,46.3,0.0,,,,,,136.0,,65.0,1601.0,,16.0,167.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.212,22452.7,,,,,,,,,,,,,,,,,""
8600718713,"18 feb 2023, 7:28:30",Bicicleta de montaña matutina,Bicicleta,,6702,"34,51",167.0,86,false,,,activities/9233425140.fit.gz,,,6702.0,6450.0,34516.4,12.648,5.351,299.0,302.0,-6.4,108.2,29.4,0.0,,,,,,139.0,,66.0,810.0,,16.0,86.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.15,15901.0,,,,,,,,,,,,,,,,,""
8600728291,"19 feb 2023, 7:04:58",Bicicleta de montaña matutina,Bicicleta,,16891,"53,97",172.0,123,false,,,activities/9233434992.fit.gz,,,16891.0,11276.0,53977.6,14.808,4.787,679.0,694.0,2.2,444.2,25.6,0.0,,,,,,135.0,,67.0,1384.0,,19.0,123.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.196,31078.9,,,,,,,,,,,,,,,,,""
8600731483,"21 feb 2023, 16:33:04",Que dur es fa tornar a 🏃☠️,Carrera,"",4648,"12,11",170.0,96,false,,,activities/9233438424.fit.gz,,,4648.0,4614.0,12109.2,5.024,2.624,88.0,101.0,-12.6,26.6,24.1,-0.1,,,95.0,87.0,,149.0,,,678.0,,18.0,96.0,,,,,,,,,,,0.0,,0.0,,1.0,12367.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.605,2107.9,,,,13230.0,,,,,,,,,,,,,""
8605376628,"22 feb 2023, 15:01:14",Bicicleta por la tarde,Bicicleta,,6387,"34,65",,,false,,,activities/8605376628.fit,,,6387.0,6298.0,34651.3,9.55,5.502,91.0,93.0,5014.6,5041.2,6.6,0.0,,,,,,,,38.0,269.0,,18.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.425,28691.2,,,,,,,,,,,,,,,,,""
8618861778,"25 feb 2023, 6:59:48",Bicicleta de montaña matutina,Bicicleta,,15725,"53,10",171.0,143,false,,,activities/9252530723.fit.gz,,,15725.0,11130.0,53104.9,13.706,4.771,730.0,757.0,3.8,383.4,47.9,0.0,,,,,,138.0,,67.0,1389.0,,20.0,143.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.377,23077.6,,,,,,,,,,,,,,,,,""
8625015563,"26 feb 2023, 6:55:57",Carrera de montaña matutina,Carrera,,6070,"10,65",173.0,115,false,,,activities/9259053591.fit.gz,,,6070.0,5840.0,10652.3,3.7,1.824,480.0,487.0,-4.6,232.6,49.2,-0.1,,,108.0,77.0,,147.0,,,845.0,,15.0,115.0,,,,,,,,,,,,,0.0,,1.0,13519.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.755,7544.3,,,,13760.0,,,,,,,,,,,,,""
8641486278,"27 feb 2023, 17:00:37",Gim,Entrenamiento,"",5400,0,,,false,,,,,,5400.0,5400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8641492145,"28 feb 2023, 18:00:56",Spinning,Bicicleta virtual,"",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8648893130,"2 mar 2023, 15:33:56",Bicicleta por la tarde,Bicicleta,,6582,"34,61",,,false,,,activities/8648893130.fit,,,6582.0,6278.0,34616.7,11.934,5.514,222.0,227.0,16.6,123.2,21.3,0.0,,,,,,,,62.0,436.0,,14.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.259,17072.2,,,,,,,,,,,,,,,,,""
8662386320,"5 mar 2023, 6:43:04",Bicicleta de montaña matutina,Bicicleta,,9701,"50,53",171.0,111,false,,,activities/9298669259.fit.gz,,,9701.0,9387.0,50535.3,13.508,5.384,556.0,555.0,11.8,245.6,30.0,0.0,,,,,,136.0,,70.0,1022.0,,18.0,111.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.209,38246.2,,,,,,,,,,,,,,,,,""
8682722557,"8 mar 2023, 15:30:59",Bicicleta de montaña por la tarde,Bicicleta,,5617,"24,10",171.0,70,false,,,activities/9320100492.fit.gz,,,5617.0,5522.0,24108.6,14.944,4.366,404.0,406.0,-3.8,139.0,25.4,0.0,,,,,,137.0,,74.0,682.0,,28.0,70.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.292,19767.6,,,,,,,,,,,,,,,,,""
8687489425,"9 mar 2023, 16:04:20",Carrera de montaña por la tarde,Carrera,,4902,"6,29",167.0,63,false,,,activities/9325069861.fit.gz,,,4902.0,3876.0,6298.8,3.584,1.625,387.0,382.0,18.6,168.0,49.5,0.0,,,113.0,75.0,,145.0,,,610.0,,25.0,63.0,,,,,,,,,,,,,0.0,,1.0,8943.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.285,3538.2,,,,8918.0,,,,,,,,,,,,,""
8702096305,"12 mar 2023, 7:07:19",Bicicleta de montaña matutina,Bicicleta,,18497,"58,41",159.0,92,false,,,activities/9340382848.fit.gz,,,18497.0,12107.0,58411.6,13.78,4.825,653.0,649.0,-6.0,369.8,47.1,0.0,,,,,,127.0,,66.0,1239.0,,26.0,92.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.158,23278.3,,,,,,,,,,,,,,,,,""
8729406501,"17 mar 2023, 7:31:42",Bicicleta de montaña matutina,Bicicleta,,17151,"63,26",160.0,96,false,,,activities/9369282747.fit.gz,,,17151.0,12922.0,63260.7,11.39,4.896,494.0,502.0,-8.2,95.0,45.7,0.0,,,,,,129.0,,56.0,1379.0,,20.0,96.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.688,42674.3,,,,,,,,,,,,,,,,,""
8747574670,"20 mar 2023, 15:23:14",Bicicleta de montaña por la tarde,Bicicleta,,7338,"29,20",165.0,48,false,,,activities/9388493012.fit.gz,,,7338.0,7298.0,29206.5,11.744,4.002,383.0,374.0,-5.2,131.0,20.6,0.0,,,,,,128.0,,58.0,716.0,,23.0,48.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.98,24599.5,,,,,,,,,,,,,,,,,""
8763170272,"23 mar 2023, 9:37:11",Bicicleta de montaña matutina,Bicicleta,,6212,"34,51",152.0,33,false,,,activities/9404790256.fit.gz,,,6212.0,6171.0,34511.0,11.432,5.592,215.0,210.0,15.4,122.2,34.5,0.0,,,,,,125.0,,68.0,625.0,,23.0,33.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.556,17981.1,,,,,,,,,,,,,,,,,""
8778515609,"26 mar 2023, 5:51:19",Bicicleta de montaña matutina,Bicicleta,,8520,"47,11",176.0,91,false,,,activities/9421013950.fit.gz,,,8520.0,8387.0,47117.7,13.984,5.618,437.0,445.0,0.6,354.6,22.2,0.0,,,,,,134.0,,78.0,883.0,,21.0,91.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.53,18194.8,,,,,,,,,,,,,,,,,""
8793742446,"28 mar 2023, 6:42:41",Hui de ruteo😃,Bicicleta,"",14129,"45,02",175.0,60,false,,,activities/9437058310.fit.gz,,,14129.0,11753.0,45019.5,9.74,3.83,327.0,332.0,-2.0,88.6,21.0,0.0,,,,,,119.0,,43.0,1026.0,,20.0,60.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.186,30908.5,,,,,,,,,,,,,,,,,""
8801933759,"30 mar 2023, 8:11:22",Bicicleta de montaña matutina,Bicicleta,,6175,"34,97",143.0,23,false,,,activities/9445667965.fit.gz,,,6175.0,6175.0,34973.1,8.693,5.664,60.0,59.0,-3.4,13.2,8.6,0.0,,,,,,120.0,,58.0,531.0,,27.0,23.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.664,28029.9,,,,,,,,,,,,,,,,,""
8811410076,"1 abr 2023, 6:02:56",Bicicleta de montaña matutina,Bicicleta,,7042,"38,39",159.0,47,false,,,activities/9455641795.fit.gz,,,7042.0,6900.0,38397.2,13.91,5.565,319.0,335.0,-6.2,122.2,14.6,0.0,,,,,,128.0,,73.0,678.0,,21.0,47.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.453,20776.0,,,,,,,,,,,,,,,,,""
8816940857,"2 abr 2023, 6:03:45",Bicicleta de montaña matutina,Bicicleta,,5811,"34,11",165.0,41,false,,,activities/9461468997.fit.gz,,,5811.0,5811.0,34111.2,13.64,5.87,221.0,228.0,-1.6,115.8,29.7,0.0,,,,,,128.0,,77.0,591.0,,17.0,41.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.87,17107.2,,,,,,,,,,,,,,,,,""
8844401604,"5 abr 2023, 18:00:13",Spinning,Entrenamiento,"",3000,0,,,false,,,,,,3000.0,3000.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,""
8846267802,"7 abr 2023, 6:02:44",Bicicleta de montaña matutina,Bicicleta,,8131,"48,05",157.0,50,false,,,activities/9492340484.fit.gz,,,8131.0,8050.0,48050.5,11.54,5.969,336.0,343.0,1.4,104.8,17.9,0.0,,,,,,128.0,,76.0,757.0,,18.0,50.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.91,35527.5,,,,,,,,,,,,,,,,,""
8870125621,"11 abr 2023, 6:18:54",Bicicleta de montaña matutina,Bicicleta,,6042,"34,93",157.0,32,false,,,activities/9517578140.fit.gz,,,6042.0,5977.0,34935.7,12.02,5.845,213.0,219.0,-44.6,61.2,39.6,-0.1,,,,,,123.0,,74.0,548.0,,19.0,32.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.782,17170.8,,,,,,,,,,,,,,,,,""
8882384569,"13 abr 2023, 6:43:03",De ruta🚲,Bicicleta,"",9759,"35,27",168.0,27,false,,,activities/9531063741.fit.gz,,,9759.0,6309.0,35272.4,7.957,5.591,70.0,74.0,-2.4,22.6,34.7,0.0,,,,,,119.0,,57.0,568.0,,21.0,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.614,28445.9,,,,,,,,,,,,,,,,,""
8893649940,"15 abr 2023, 5:58:09",Bicicleta de montaña matutina,Bicicleta,,16545,"60,44",174.0,107,false,,,activities/9543002207.fit.gz,,,16545.0,11262.0,60446.3,13.954,5.367,732.0,742.0,1.0,370.4,44.1,0.0,,,,,,130.0,,79.0,1200.0,,24.0,107.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.653,24450.6,,,,,,,,,,,,,,,,,""
8898906095,"16 abr 2023, 6:03:01",Bicicleta de montaña matutina,Bicicleta,,8683,"50,31",172.0,42,false,,,activities/9548598722.fit.gz,,,8683.0,8607.0,50315.8,12.042,5.846,308.0,316.0,0.6,107.2,43.9,0.0,,,,,,121.0,,70.0,710.0,,19.0,42.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.795,31571.7,,,,,,,,,,,,,,,,,""
